title,summary,publish_date,positive,neutral,negative
호세 무뇨스 “車 산업 변동은 새로운 기회...<b>현대차</b> 강점 ‘빨리빨리 ...,"현대차의 첫 외국인 CEO로 내정된 호세 무뇨스 사장은 LA 오토쇼에서 현대차의 기업문화인 '빨리빨리 미리미리'를 활용해 시장 변화에 유연하게 대응할 것이라고 밝혔다. 그는 트럼프 행정부의 정책 변화와 중국 전기차의 공세 속에서 하이브리드, 플러그인 하이브리드, 수소전기차를 통해 기술적 우위를 유지하며 시장에 대응할 계획이라고 말했다. 또한, 글로벌 시장 수요 둔화에 대응하기 위해 구글 자회사 웨이모와의 로보택시 협력 등으로 현대차의 차량을 매력적으로 보이게 할 것이라고 강조했다. 무뇨스 사장은 GM과의 협력을 통해 차량 공급과 전기차 기술 공유를 확대할 계획이며, 이를 통해 규모의 경제를 실현할 것이라고 설명했다. 마지막으로, 그는 한국에서의 근무 시간을 늘리고 한국 문화에 대한 관심을 지속적으로 가질 계획이라고 덧붙였다.",2024-11-25,0.0211341995105613,0.15283662392757832,0.8260291874408722
"고용부, 이번주 <b>현대차</b> 특별근로감독...테스트 직원 3명 질식사 관련","현대차 울산공장에서 자동차 성능 테스트 중 일산화탄소 중독으로 직원 3명이 사망하는 사고가 발생했습니다. 고용노동부는 이번 사고와 관련하여 현대차 본사와 사고 사업장에 대한 특별근로감독을 실시할 예정입니다. 사고는 차량 성능 테스트 공간인 복합환경 체임버에서 발생했으며, 배기가스를 배출하는 장치가 가동되지 않아 질식 사고가 난 것으로 추정됩니다. 사망자 중 두 명은 현대차 연구소 소속 연구원이고, 한 명은 협력업체 직원으로 확인되었습니다. 이번 사고는 중대재해처벌법 시행 이후 현대차에서 발생한 세 번째 중대재해 사고로, 고용부는 산업안전보건법 및 중대재해처벌법 위반 여부를 조사하고 있습니다.",2024-11-25,0.04125481910596136,0.20091237515734975,0.7578328069299459
"<b>현대차</b> 월드랠리팀, 2024 WRC 시즌 드라이버 부문 우승","현대자동차가 2024 시즌 월드랠리챔피언십(WRC)에서 드라이버와 코드라이버 부문에서 우승을 차지했습니다. 티에리 누빌 선수는 일본 랠리에서 안정적인 주행을 통해 시즌 드라이버 부문 1위를 기록하며 선수 경력 최초로 우승을 달성했습니다. 마틴 비데거 선수도 코드라이버 부문에서 1위를 차지하며 팀의 성공에 기여했습니다. 일본 랠리는 좁고 구불구불한 아스팔트 도로로 높은 주행 실력이 요구되는 대회로, 현대 월드랠리팀은 'i20 N Rally1 하이브리드' 경주차로 출전했습니다. 현대차는 이번 시즌 총 558점을 획득해 제조사 부문 종합 2위에 올랐으며, 다음 시즌에도 좋은 성과를 기대하고 있습니다.",2024-11-24,0.8173009514808655,0.00028987636469537394,0.1824091615038924
"일본 신문에 낯선 한글 광고…도요타, <b>현대차</b> 축하","일본 주요 일간지에 현대자동차의 모터스포츠 우승을 축하하는 한글 광고가 실렸으며, 이는 경쟁사인 도요타가 낸 것입니다. 현대차는 2024 WRC에서 드라이버 부문 첫 우승을 차지했으며, 도요타는 이를 축하하는 광고를 통해 두 회사의 좋은 관계를 보여주었습니다. 현대차와 도요타는 급성장하는 중국업체에 대항하기 위해 모터스포츠와 수소차 부문에서 협력하기로 했습니다. 정의선 현대차 회장과 아키오 도요타 회장은 최근 한국과 일본에서 회동하며 친분을 과시했습니다. 두 회사는 협력을 통해 완성차 업계에서 탑5 자리를 유지할 것으로 전망됩니다.",2024-11-25,0.21071079460089095,0.02777280249283649,0.7615164253133117
내용·디자인 트럼프 입맛에 딱... 워싱턴서 돌려보는 ‘<b>현대차</b> 브로슈...,"현대차는 도널드 트럼프 전 대통령의 당선 이후 미국 내 정부 기관과 주요 인사들에게 홍보용 브로슈어를 배포하여 미국 경제와 일자리 창출에 기여한 바를 강조했습니다. 이 브로슈어는 현대차가 미국에서 57만 개 이상의 일자리를 창출하고, 205억 달러 이상의 투자를 진행했음을 시각적으로 보여주며, 현대차가 미국 경제에 얼마나 기여했는지를 부각합니다. 또한, 현대차는 웨이모, 제너럴 모터스, 우버, 아마존 등과의 협업을 통해 첨단 기술 분야에서도 미국과 긴밀히 협력하고 있음을 알렸습니다. 현대차의 이러한 선제적 대응은 트럼프 행정부와의 원활한 관계를 위한 전략으로 평가받고 있으며, 한국 정부와 기업들도 이와 유사한 방식으로 미국과의 관계를 강화하려는 노력을 기울이고 있습니다. 현대차는 글로벌 폴리시 오피스를 확대 개편하여 지정학적 리스크에 대비하고 있으며, 이는 정의선 회장의 전략적 판단으로 해석됩니다.",2024-11-25,0.0005409203644376248,0.0013091537082800641,0.9981499314308167
"“<b>현대차</b>, 글로벌 경쟁 구도 재편서 기회요인 더 클 것”","현대차그룹은 트럼프 2기 출범에 따른 우려보다는 글로벌 경쟁 구도 재편 과정에서 더 많은 기회를 가질 것으로 전망됩니다. 자동차 산업에서도 반도체 산업처럼 과점 강화 현상이 나타날 것으로 예상되며, 지속 성장 가능한 글로벌 메이커는 현대차그룹, GM, 토요타, 테슬라, BYD로 압축될 것으로 보입니다. 폭스바겐과 포드는 중국 시장에서 구조조정에 직면하고 있으며, 닛산과 스텔란티스는 어려운 상황에 처해 있습니다. 현대차, 토요타, GM은 온전한 Legacy로, 이들 간의 글로벌 협업 확대가 중요한 변수로 작용할 것입니다. 트럼프 2기 출범에 따른 외부 환경 변화는 우려 요인이지만, 현대차그룹은 이러한 변화에 기민하게 대응해왔으며, 글로벌 경쟁 구도 재편 과정에서의 기회가 더 클 것으로 평가됩니다.",2024-11-25,0.0002972203568788245,0.0004908845614409075,0.9992118716239929
"<b>현대차</b> 위상 인정한 토요타, &quot;정의선 회장 축하합니다&quot; 한글 광고","토요타는 일본 주요 일간지에 현대자동차를 축하하는 광고를 게재하며 현대차를 '동료'이자 '선의의 경쟁자'로 인정했습니다. 최근 WRC 마지막 라운드에서 현대차와 토요타는 치열한 경쟁을 벌였고, 제조사 부문에서는 토요타가, 드라이버 부문에서는 현대차가 우승을 차지했습니다. 토요타는 현대차의 성장을 긍정적으로 평가하며, 광고를 통해 내년에도 좋은 경쟁을 이어가자는 메시지를 전했습니다. 정의선 현대차 회장과 토요다 아키오 토요타 회장은 모터스포츠에 대한 열정을 공유하며 협력 관계를 강화하고 있습니다. 이러한 관계는 현대차가 글로벌 무대에서 확고한 위치를 차지했음을 보여주며, 업계 내 협력의 중요성을 강조합니다.",2024-11-25,0.21791293206333648,0.0315899890527362,0.750497068016557
"정의선 <b>현대차</b>그룹 회장, 日 모터스포츠 대회서 도요다 회장과 재회","정의선 현대차그룹 회장과 도요다 아키오 도요타그룹 회장은 일본에서 열린 2024 월드랠리챔피언십(WRC)에서 만나 악수를 나누며 모터스포츠 행사를 통해 지속적으로 교류하고 있다. 현대 월드랠리팀은 이번 대회에서 티에리 누빌 선수가 드라이버 부문 우승을 차지하며, 현대차가 WRC에 복귀한 이후 처음으로 드라이버 부문에서 우승을 기록했다. 누빌 선수는 안정적인 주행으로 시즌 드라이버 부문 1위를 확정지었고, 코드라이버 마틴 비데거 선수도 시즌 코드라이버 부문 1위에 올랐다. 일본 랠리는 좁고 구불구불한 산악 지역의 아스팔트 도로에서 진행되어 높은 주행 실력이 요구되며, 현대 월드랠리팀은 시즌 총 558점을 획득해 제조사 부문 종합 2위를 기록했다. 현대차는 이번 시즌의 성과를 바탕으로 다음 시즌에도 모터스포츠 팬들에게 멋진 모습을 선보이기 위해 노력할 계획이다.",2024-11-24,0.9898276090621948,0.008699962410901207,0.0014724340639077128
&quot;정의선 회장과 <b>현대차</b> 축하합니다&quot;… 토요타 회장의 신문 광고,"토요다 아키오 토요타 회장은 '2024 WRC'에서 현대자동차를 축하하는 광고를 일본 주요 매체에 실었다. 이 광고는 현대차가 드라이버·코드라이버 부문에서 우승한 것을 축하하며, 토요타는 제조사 부문에서 챔피언을 차지했다. 광고에는 현대차와의 경쟁을 즐겼다는 메시지와 함께 내년에도 좋은 승부를 기대한다는 내용이 담겨 있다. 아키오 회장과 정의선 현대차그룹 회장은 일본 랠리 후 기념촬영을 하며, 아시아 모터스포츠 시장 활성화를 위해 서로 격려하는 모습을 보였다. 아키오 회장은 한국 기자들에게 현대월드랠리팀의 티에리 누빌이 드라이버 챔피언을 차지했다고 강조하며, 관련 기사를 많이 써달라고 요청했다.",2024-11-25,0.7980812847963534,0.0011366414051735773,0.20078208976774475
"현대캐피탈, 호주 <b>현대차</b> 할부시장 진출","현대캐피탈이 호주 시장에 진출하여 '현대 파이낸스'라는 브랜드로 현대차 고객을 위한 금융 상품과 서비스를 제공하기 시작했습니다. 이 회사는 호주 전역에서 현대차 모델에 최적화된 신차 할부 상품과 인증 중고차 구매를 위한 중고차 전용 할부 상품을 선보일 예정입니다. 특히, '잔가 보장형 할부' 상품은 고객의 월 납입금 부담을 줄이고 만기 시 선택권을 확대하여 소비자 접근성을 높일 것으로 기대됩니다. 현대캐피탈은 디지털 금융 서비스 역량을 활용하여 신속하고 편리한 서비스를 제공하며, 글로벌 IT 시스템을 도입해 금융 상품 심사 시간을 단축했습니다. 또한, 현대캐피탈은 제네시스와 기아 브랜드를 통해 호주 시장에서의 영업을 확대하고, 글로벌 사업을 지속적으로 확장할 계획입니다.",2024-11-25,0.29689358377945607,0.0011203549453057348,0.7019860796630383
정의선 <b>현대차</b> 회장 “도요타와 수소 협력할 것”,정의선 현대차그룹 회장은 일본 도요타자동차그룹과의 수소 협력을 확대할 의지를 밝혔습니다. 도요타그룹의 도요다 아키오 회장도 수소 인프라 구축에서 현대차와 협조할 것이라고 말했습니다. 정 회장은 울산 사고와 관련해 유감을 표하며 더 잘하겠다고 다짐했습니다. 2024 월드랠리챔피언십에서는 현대 월드랠리팀의 티에리 누빌이 드라이버 부문에서 우승을 차지했습니다. 제조사 부문에서는 도요타 가주 레이싱이 우승했습니다.,2024-11-24,0.40152361162472516,0.0017220903289853595,0.5967543031438254
"노동부, '질식사고' <b>현대차</b> 울산공장 산업안전 특별감독",현대차 울산공장에서 연구원 3명이 질식사한 사고가 발생했습니다. 이와 관련하여 고용노동부는 현대차 울산공장에 대한 산업안전 특별감독을 시행할 예정입니다. 특별감독을 통해 산업안전보건법상 안전 보건 수칙 준수 여부를 확인할 계획입니다. 노동부는 사고 원인과 함께 산업안전보건법 및 중대재해처벌법 위반 여부를 조사하고 있습니다. 현대차 울산공장은 중대재해처벌법 적용 대상 사업장입니다.,2024-11-25,0.010435376581153833,0.13775472075212747,0.8518099248409271
<b>현대차</b> 월드랠리팀 '질주'…'2024 WRC' 드라이버 부문 첫 우승,"현대자동차는 2024 시즌 월드랠리챔피언십(WRC)에서 티에리 누빌 선수가 드라이버 부문에서 우승을 차지하며 사상 처음으로 시즌 통합 드라이버 부문 우승을 달성했습니다. 제조사 부문에서는 토요타에 이어 2위를 기록했으며, 현대 월드랠리팀은 558점을 얻어 561점의 토요타 가주 레이싱에 뒤졌습니다. 누빌 선수는 안정적인 주행으로 시즌 드라이버 부문 1위를 확정했으며, 코드라이버 마틴 비데거 선수도 코드라이버 부문 1위에 올랐습니다. 정의선 현대차그룹 회장은 일본 랠리 현장을 방문해 토요다 아키오 토요타그룹 회장과 만났으며, 현대차는 앞으로도 차량 성능 개발과 모터스포츠 문화 발전에 힘쓸 계획입니다. 현대차 관계자는 이번 시즌의 성과를 바탕으로 다음 시즌에도 멋진 모습을 선보이겠다고 밝혔습니다.",2024-11-24,0.9978810787200928,0.0008574347986723297,0.001261470909230411
"<b>현대차</b>, 일본서 하이브리드車로 ‘신들린 질주’…WRC 드라이버 부문 우...",현대자동차는 2024 WRC 시즌에서 드라이버와 코드라이버 부문 우승을 차지하며 모터스포츠 강자로 자리매김했습니다. 티에리 누빌 선수는 i20 N Rally1 하이브리드 경주차로 안정적인 주행을 펼쳐 시즌 드라이버 부문 1위를 기록하며 팀 역사상 처음으로 드라이버 부문 우승을 차지했습니다. 마틴 비데거 선수도 코드라이버 부문 1위에 올라 팀의 성과를 더욱 빛냈습니다. 현대 월드랠리팀은 시즌 총 558점을 획득해 제조사 부문 종합 2위에 오르며 다음 시즌에 대한 기대감을 높였습니다. 현대차는 이번 성과를 바탕으로 브랜드 위상을 강화하고 모터스포츠 문화 발전에 기여할 계획입니다.,2024-11-24,0.9958756923675537,0.000234973659098614,0.0038893161166924984
